y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
0,5923.0,29.0,22.0,22.0,0.0037143339523889,1.0,0.7586206896551724,0,gte_mean,31.0,train,mean
1,6742.0,56.0,40.0,40.0,0.0059329575793533,1.0,0.7142857142857143,0,gte_mean,31.0,train,mean
2,5958.0,132.0,100.0,100.0,0.0167841557569654,1.0,0.7575757575757576,0,gte_mean,31.0,train,mean
3,6131.0,96.0,77.0,77.0,0.012559125754363,1.0,0.8020833333333334,0,gte_mean,31.0,train,mean
4,5842.0,112.0,67.0,67.0,0.0114686751112632,1.0,0.5982142857142857,0,gte_mean,31.0,train,mean
5,5421.0,77.0,62.0,62.0,0.0114370042427596,1.0,0.8051948051948052,0,gte_mean,31.0,train,mean
6,5918.0,84.0,56.0,56.0,0.009462656302805,1.0,0.6666666666666666,0,gte_mean,31.0,train,mean
7,6265.0,86.0,68.0,68.0,0.0108539505187549,1.0,0.7906976744186046,0,gte_mean,31.0,train,mean
8,5851.0,124.0,97.0,97.0,0.0165783626730473,1.0,0.782258064516129,0,gte_mean,31.0,train,mean
9,5949.0,139.0,93.0,93.0,0.0156328794755421,1.0,0.6690647482014388,0,gte_mean,31.0,train,mean
all,60000.0,935.0,682.0,682.0,0.0113666666666666,1.0,0.7294117647058823,0,gte_mean,31.0,train,mean
0,5923.0,29.0,22.0,22.0,0.0037143339523889,1.0,0.7586206896551724,1,gte_mean,31.0,train,mean
1,6742.0,56.0,40.0,40.0,0.0059329575793533,1.0,0.7142857142857143,1,gte_mean,31.0,train,mean
2,5958.0,132.0,100.0,100.0,0.0167841557569654,1.0,0.7575757575757576,1,gte_mean,31.0,train,mean
3,6131.0,96.0,77.0,77.0,0.012559125754363,1.0,0.8020833333333334,1,gte_mean,31.0,train,mean
4,5842.0,112.0,67.0,67.0,0.0114686751112632,1.0,0.5982142857142857,1,gte_mean,31.0,train,mean
5,5421.0,77.0,62.0,62.0,0.0114370042427596,1.0,0.8051948051948052,1,gte_mean,31.0,train,mean
6,5918.0,84.0,56.0,56.0,0.009462656302805,1.0,0.6666666666666666,1,gte_mean,31.0,train,mean
7,6265.0,86.0,68.0,68.0,0.0108539505187549,1.0,0.7906976744186046,1,gte_mean,31.0,train,mean
8,5851.0,124.0,97.0,97.0,0.0165783626730473,1.0,0.782258064516129,1,gte_mean,31.0,train,mean
9,5949.0,139.0,93.0,93.0,0.0156328794755421,1.0,0.6690647482014388,1,gte_mean,31.0,train,mean
all,60000.0,935.0,682.0,682.0,0.0113666666666666,1.0,0.7294117647058823,1,gte_mean,31.0,train,mean
0,5923.0,29.0,22.0,22.0,0.0037143339523889,1.0,0.7586206896551724,2,gte_mean,31.0,train,mean
1,6742.0,56.0,40.0,40.0,0.0059329575793533,1.0,0.7142857142857143,2,gte_mean,31.0,train,mean
2,5958.0,132.0,100.0,100.0,0.0167841557569654,1.0,0.7575757575757576,2,gte_mean,31.0,train,mean
3,6131.0,96.0,77.0,77.0,0.012559125754363,1.0,0.8020833333333334,2,gte_mean,31.0,train,mean
4,5842.0,112.0,67.0,67.0,0.0114686751112632,1.0,0.5982142857142857,2,gte_mean,31.0,train,mean
5,5421.0,77.0,62.0,62.0,0.0114370042427596,1.0,0.8051948051948052,2,gte_mean,31.0,train,mean
6,5918.0,84.0,56.0,56.0,0.009462656302805,1.0,0.6666666666666666,2,gte_mean,31.0,train,mean
7,6265.0,86.0,68.0,68.0,0.0108539505187549,1.0,0.7906976744186046,2,gte_mean,31.0,train,mean
8,5851.0,124.0,97.0,97.0,0.0165783626730473,1.0,0.782258064516129,2,gte_mean,31.0,train,mean
9,5949.0,139.0,93.0,93.0,0.0156328794755421,1.0,0.6690647482014388,2,gte_mean,31.0,train,mean
all,60000.0,935.0,682.0,682.0,0.0113666666666666,1.0,0.7294117647058823,2,gte_mean,31.0,train,mean
0,5923.0,29.0,22.0,22.0,0.0037143339523889,1.0,0.7586206896551724,3,gte_mean,31.0,train,mean
1,6742.0,56.0,40.0,40.0,0.0059329575793533,1.0,0.7142857142857143,3,gte_mean,31.0,train,mean
2,5958.0,132.0,100.0,100.0,0.0167841557569654,1.0,0.7575757575757576,3,gte_mean,31.0,train,mean
3,6131.0,96.0,77.0,77.0,0.012559125754363,1.0,0.8020833333333334,3,gte_mean,31.0,train,mean
4,5842.0,112.0,67.0,67.0,0.0114686751112632,1.0,0.5982142857142857,3,gte_mean,31.0,train,mean
5,5421.0,77.0,62.0,62.0,0.0114370042427596,1.0,0.8051948051948052,3,gte_mean,31.0,train,mean
6,5918.0,84.0,56.0,56.0,0.009462656302805,1.0,0.6666666666666666,3,gte_mean,31.0,train,mean
7,6265.0,86.0,68.0,68.0,0.0108539505187549,1.0,0.7906976744186046,3,gte_mean,31.0,train,mean
8,5851.0,124.0,97.0,97.0,0.0165783626730473,1.0,0.782258064516129,3,gte_mean,31.0,train,mean
9,5949.0,139.0,93.0,93.0,0.0156328794755421,1.0,0.6690647482014388,3,gte_mean,31.0,train,mean
all,60000.0,935.0,682.0,682.0,0.0113666666666666,1.0,0.7294117647058823,3,gte_mean,31.0,train,mean
0,979.0,5.0,148.0,4.0,0.1511746680286006,0.027027027027027,0.8,0,gte_mean,31.0,test,mean
1,1133.0,4.0,132.0,3.0,0.116504854368932,0.0227272727272727,0.75,0,gte_mean,31.0,test,mean
2,1030.0,25.0,330.0,20.0,0.3203883495145631,0.0606060606060606,0.8,0,gte_mean,31.0,test,mean
3,1008.0,12.0,154.0,8.0,0.1527777777777778,0.0519480519480519,0.6666666666666666,0,gte_mean,31.0,test,mean
4,980.0,22.0,150.0,17.0,0.1530612244897959,0.1133333333333333,0.7727272727272727,0,gte_mean,31.0,test,mean
5,890.0,13.0,199.0,8.0,0.2235955056179775,0.0402010050251256,0.6153846153846154,0,gte_mean,31.0,test,mean
6,956.0,22.0,108.0,14.0,0.1129707112970711,0.1296296296296296,0.6363636363636364,0,gte_mean,31.0,test,mean
7,1027.0,18.0,162.0,12.0,0.1577409931840311,0.074074074074074,0.6666666666666666,0,gte_mean,31.0,test,mean
8,973.0,18.0,313.0,15.0,0.3216855087358684,0.047923322683706,0.8333333333333334,0,gte_mean,31.0,test,mean
9,1008.0,35.0,168.0,28.0,0.1666666666666666,0.1666666666666666,0.8,0,gte_mean,31.0,test,mean
all,9984.0,174.0,1864.0,129.0,0.1866987179487179,0.0692060085836909,0.7413793103448276,0,gte_mean,31.0,test,mean
0,979.0,5.0,148.0,4.0,0.1511746680286006,0.027027027027027,0.8,1,gte_mean,31.0,test,mean
1,1133.0,4.0,132.0,3.0,0.116504854368932,0.0227272727272727,0.75,1,gte_mean,31.0,test,mean
2,1030.0,25.0,330.0,20.0,0.3203883495145631,0.0606060606060606,0.8,1,gte_mean,31.0,test,mean
3,1008.0,12.0,154.0,8.0,0.1527777777777778,0.0519480519480519,0.6666666666666666,1,gte_mean,31.0,test,mean
4,980.0,22.0,150.0,17.0,0.1530612244897959,0.1133333333333333,0.7727272727272727,1,gte_mean,31.0,test,mean
5,890.0,13.0,199.0,8.0,0.2235955056179775,0.0402010050251256,0.6153846153846154,1,gte_mean,31.0,test,mean
6,956.0,22.0,108.0,14.0,0.1129707112970711,0.1296296296296296,0.6363636363636364,1,gte_mean,31.0,test,mean
7,1027.0,18.0,162.0,12.0,0.1577409931840311,0.074074074074074,0.6666666666666666,1,gte_mean,31.0,test,mean
8,973.0,18.0,313.0,15.0,0.3216855087358684,0.047923322683706,0.8333333333333334,1,gte_mean,31.0,test,mean
9,1008.0,35.0,168.0,28.0,0.1666666666666666,0.1666666666666666,0.8,1,gte_mean,31.0,test,mean
all,9984.0,174.0,1864.0,129.0,0.1866987179487179,0.0692060085836909,0.7413793103448276,1,gte_mean,31.0,test,mean
0,979.0,5.0,148.0,4.0,0.1511746680286006,0.027027027027027,0.8,2,gte_mean,31.0,test,mean
1,1133.0,4.0,132.0,3.0,0.116504854368932,0.0227272727272727,0.75,2,gte_mean,31.0,test,mean
2,1030.0,25.0,330.0,20.0,0.3203883495145631,0.0606060606060606,0.8,2,gte_mean,31.0,test,mean
3,1008.0,12.0,154.0,8.0,0.1527777777777778,0.0519480519480519,0.6666666666666666,2,gte_mean,31.0,test,mean
4,980.0,22.0,150.0,17.0,0.1530612244897959,0.1133333333333333,0.7727272727272727,2,gte_mean,31.0,test,mean
5,890.0,13.0,199.0,8.0,0.2235955056179775,0.0402010050251256,0.6153846153846154,2,gte_mean,31.0,test,mean
6,956.0,22.0,108.0,14.0,0.1129707112970711,0.1296296296296296,0.6363636363636364,2,gte_mean,31.0,test,mean
7,1027.0,18.0,162.0,12.0,0.1577409931840311,0.074074074074074,0.6666666666666666,2,gte_mean,31.0,test,mean
8,973.0,18.0,313.0,15.0,0.3216855087358684,0.047923322683706,0.8333333333333334,2,gte_mean,31.0,test,mean
9,1008.0,35.0,168.0,28.0,0.1666666666666666,0.1666666666666666,0.8,2,gte_mean,31.0,test,mean
all,9984.0,174.0,1864.0,129.0,0.1866987179487179,0.0692060085836909,0.7413793103448276,2,gte_mean,31.0,test,mean
0,979.0,5.0,148.0,4.0,0.1511746680286006,0.027027027027027,0.8,3,gte_mean,31.0,test,mean
1,1133.0,4.0,132.0,3.0,0.116504854368932,0.0227272727272727,0.75,3,gte_mean,31.0,test,mean
2,1030.0,25.0,330.0,20.0,0.3203883495145631,0.0606060606060606,0.8,3,gte_mean,31.0,test,mean
3,1008.0,12.0,154.0,8.0,0.1527777777777778,0.0519480519480519,0.6666666666666666,3,gte_mean,31.0,test,mean
4,980.0,22.0,150.0,17.0,0.1530612244897959,0.1133333333333333,0.7727272727272727,3,gte_mean,31.0,test,mean
