y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
0,1538.0,28.0,26.0,26.0,0.0169050715214564,1.0,0.9285714285714286,0,top_third,26.0,train,relu
1,1483.0,67.0,59.0,59.0,0.0397842211732973,1.0,0.8805970149253731,0,top_third,26.0,train,relu
2,1473.0,101.0,95.0,95.0,0.0644942294636795,1.0,0.9405940594059404,0,top_third,26.0,train,relu
3,1478.0,72.0,64.0,64.0,0.0433017591339648,1.0,0.8888888888888888,0,top_third,26.0,train,relu
4,1528.0,76.0,73.0,73.0,0.0477748691099476,1.0,0.9605263157894736,0,top_third,26.0,train,relu
5,1401.0,110.0,96.0,96.0,0.0685224839400428,1.0,0.8727272727272727,0,top_third,26.0,train,relu
6,1521.0,19.0,19.0,19.0,0.0124917817225509,1.0,1.0,0,top_third,26.0,train,relu
7,1508.0,53.0,40.0,40.0,0.026525198938992,1.0,0.7547169811320755,0,top_third,26.0,train,relu
8,1497.0,56.0,40.0,40.0,0.0267201068804275,1.0,0.7142857142857143,0,top_third,26.0,train,relu
9,1521.0,24.0,19.0,19.0,0.0124917817225509,1.0,0.7916666666666666,0,top_third,26.0,train,relu
10,1447.0,32.0,28.0,28.0,0.0193503800967519,1.0,0.875,0,top_third,26.0,train,relu
11,1485.0,38.0,35.0,35.0,0.0235690235690235,1.0,0.9210526315789472,0,top_third,26.0,train,relu
12,1478.0,6.0,6.0,6.0,0.0040595399188092,1.0,1.0,0,top_third,26.0,train,relu
13,1477.0,11.0,10.0,10.0,0.0067704807041299,1.0,0.9090909090909092,0,top_third,26.0,train,relu
14,1485.0,3.0,2.0,2.0,0.0013468013468013,1.0,0.6666666666666666,0,top_third,26.0,train,relu
15,1460.0,13.0,12.0,12.0,0.0082191780821917,1.0,0.9230769230769232,0,top_third,26.0,train,relu
16,1455.0,18.0,15.0,15.0,0.0103092783505154,1.0,0.8333333333333334,0,top_third,26.0,train,relu
17,1478.0,5.0,4.0,4.0,0.0027063599458728,1.0,0.8,0,top_third,26.0,train,relu
18,1563.0,48.0,39.0,39.0,0.0249520153550863,1.0,0.8125,0,top_third,26.0,train,relu
19,1504.0,89.0,76.0,76.0,0.050531914893617,1.0,0.8539325842696629,0,top_third,26.0,train,relu
20,1496.0,75.0,61.0,61.0,0.0407754010695187,1.0,0.8133333333333334,0,top_third,26.0,train,relu
21,1455.0,58.0,53.0,53.0,0.0364261168384879,1.0,0.913793103448276,0,top_third,26.0,train,relu
22,1527.0,32.0,31.0,31.0,0.02030124426981,1.0,0.96875,0,top_third,26.0,train,relu
23,1467.0,44.0,36.0,36.0,0.0245398773006134,1.0,0.8181818181818182,0,top_third,26.0,train,relu
24,1486.0,34.0,31.0,31.0,0.0208613728129205,1.0,0.9117647058823528,0,top_third,26.0,train,relu
25,1503.0,57.0,52.0,52.0,0.0345974717232202,1.0,0.912280701754386,0,top_third,26.0,train,relu
26,1532.0,22.0,20.0,20.0,0.0130548302872062,1.0,0.9090909090909092,0,top_third,26.0,train,relu
27,1519.0,23.0,21.0,21.0,0.0138248847926267,1.0,0.9130434782608696,0,top_third,26.0,train,relu
28,1496.0,52.0,47.0,47.0,0.0314171122994652,1.0,0.903846153846154,0,top_third,26.0,train,relu
29,1496.0,24.0,18.0,18.0,0.0120320855614973,1.0,0.75,0,top_third,26.0,train,relu
30,1508.0,18.0,15.0,15.0,0.009946949602122,1.0,0.8333333333333334,0,top_third,26.0,train,relu
31,1472.0,62.0,51.0,51.0,0.0346467391304347,1.0,0.8225806451612904,0,top_third,26.0,train,relu
32,1473.0,23.0,19.0,19.0,0.0128988458927359,1.0,0.8260869565217391,0,top_third,26.0,train,relu
33,1464.0,166.0,111.0,111.0,0.0758196721311475,1.0,0.6686746987951807,0,top_third,26.0,train,relu
34,1519.0,89.0,63.0,63.0,0.0414746543778801,1.0,0.7078651685393258,0,top_third,26.0,train,relu
35,1492.0,24.0,14.0,14.0,0.0093833780160857,1.0,0.5833333333333334,0,top_third,26.0,train,relu
36,1484.0,106.0,87.0,87.0,0.0586253369272237,1.0,0.8207547169811321,0,top_third,26.0,train,relu
37,1475.0,112.0,95.0,95.0,0.0644067796610169,1.0,0.8482142857142857,0,top_third,26.0,train,relu
38,1401.0,158.0,125.0,125.0,0.0892219842969307,1.0,0.7911392405063291,0,top_third,26.0,train,relu
39,1541.0,86.0,60.0,60.0,0.0389357560025957,1.0,0.6976744186046512,0,top_third,26.0,train,relu
40,1489.0,19.0,15.0,15.0,0.0100738750839489,1.0,0.7894736842105263,0,top_third,26.0,train,relu
41,1461.0,27.0,27.0,27.0,0.0184804928131416,1.0,1.0,0,top_third,26.0,train,relu
42,1432.0,26.0,24.0,24.0,0.0167597765363128,1.0,0.9230769230769232,0,top_third,26.0,train,relu
all,63968.0,2206.0,1834.0,1834.0,0.0286705852926463,1.0,0.8313689936536718,0,top_third,26.0,train,relu
0,1538.0,28.0,26.0,26.0,0.0169050715214564,1.0,0.9285714285714286,1,top_third,26.0,train,relu
1,1483.0,67.0,59.0,59.0,0.0397842211732973,1.0,0.8805970149253731,1,top_third,26.0,train,relu
2,1473.0,101.0,95.0,95.0,0.0644942294636795,1.0,0.9405940594059404,1,top_third,26.0,train,relu
3,1478.0,72.0,64.0,64.0,0.0433017591339648,1.0,0.8888888888888888,1,top_third,26.0,train,relu
4,1528.0,76.0,73.0,73.0,0.0477748691099476,1.0,0.9605263157894736,1,top_third,26.0,train,relu
5,1401.0,110.0,96.0,96.0,0.0685224839400428,1.0,0.8727272727272727,1,top_third,26.0,train,relu
6,1521.0,19.0,19.0,19.0,0.0124917817225509,1.0,1.0,1,top_third,26.0,train,relu
7,1508.0,53.0,40.0,40.0,0.026525198938992,1.0,0.7547169811320755,1,top_third,26.0,train,relu
8,1497.0,56.0,40.0,40.0,0.0267201068804275,1.0,0.7142857142857143,1,top_third,26.0,train,relu
9,1521.0,24.0,19.0,19.0,0.0124917817225509,1.0,0.7916666666666666,1,top_third,26.0,train,relu
10,1447.0,32.0,28.0,28.0,0.0193503800967519,1.0,0.875,1,top_third,26.0,train,relu
11,1485.0,38.0,35.0,35.0,0.0235690235690235,1.0,0.9210526315789472,1,top_third,26.0,train,relu
12,1478.0,6.0,6.0,6.0,0.0040595399188092,1.0,1.0,1,top_third,26.0,train,relu
13,1477.0,11.0,10.0,10.0,0.0067704807041299,1.0,0.9090909090909092,1,top_third,26.0,train,relu
14,1485.0,3.0,2.0,2.0,0.0013468013468013,1.0,0.6666666666666666,1,top_third,26.0,train,relu
15,1460.0,13.0,12.0,12.0,0.0082191780821917,1.0,0.9230769230769232,1,top_third,26.0,train,relu
16,1455.0,18.0,15.0,15.0,0.0103092783505154,1.0,0.8333333333333334,1,top_third,26.0,train,relu
17,1478.0,5.0,4.0,4.0,0.0027063599458728,1.0,0.8,1,top_third,26.0,train,relu
18,1563.0,48.0,39.0,39.0,0.0249520153550863,1.0,0.8125,1,top_third,26.0,train,relu
19,1504.0,89.0,76.0,76.0,0.050531914893617,1.0,0.8539325842696629,1,top_third,26.0,train,relu
20,1496.0,75.0,61.0,61.0,0.0407754010695187,1.0,0.8133333333333334,1,top_third,26.0,train,relu
21,1455.0,58.0,53.0,53.0,0.0364261168384879,1.0,0.913793103448276,1,top_third,26.0,train,relu
